id,age,gender,skinColor,accessories,nailPolish,aspectOfHand,imageName,irregularities
0000012,21,female,medium,0,0,palmar right,Hand_0006350.jpg,0
0000012,21,female,medium,0,0,palmar right,Hand_0006351.jpg,0
0000012,21,female,medium,0,0,palmar right,Hand_0006353.jpg,0
0000012,21,female,medium,0,0,palmar right,Hand_0006354.jpg,0
0000012,21,female,medium,0,0,palmar right,Hand_0006355.jpg,0
0000012,21,female,medium,0,0,palmar right,Hand_0006356.jpg,0
0000012,21,female,medium,0,0,palmar right,Hand_0006357.jpg,0
0000012,21,female,medium,0,0,palmar right,Hand_0006358.jpg,0
0000012,21,female,medium,0,0,palmar right,Hand_0006359.jpg,0
0000012,21,female,medium,0,0,palmar right,Hand_0006360.jpg,0
0000012,21,female,medium,0,0,palmar right,Hand_0006361.jpg,0
0000012,21,female,medium,0,0,palmar right,Hand_0006362.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006393.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006394.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006395.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006396.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006397.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006398.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006399.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006400.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006401.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006402.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006403.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006404.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006405.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006406.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006407.jpg,0
0000012,21,female,medium,1,0,palmar right,Hand_0006408.jpg,0
0001553,23,female,fair,1,0,palmar left,Hand_0006445.jpg,0
0001553,23,female,fair,1,0,palmar left,Hand_0006446.jpg,0
0001553,23,female,fair,1,0,palmar left,Hand_0006447.jpg,0
0001553,23,female,fair,1,0,palmar left,Hand_0006448.jpg,0
0001553,23,female,fair,1,0,palmar left,Hand_0006449.jpg,0
0001553,23,female,fair,1,0,palmar left,Hand_0006450.jpg,0
0001553,23,female,fair,1,0,palmar left,Hand_0006451.jpg,0
0001553,23,female,fair,1,0,palmar left,Hand_0006452.jpg,0
0001553,23,female,fair,1,0,palmar left,Hand_0006453.jpg,0
0001553,23,female,fair,1,0,palmar left,Hand_0006454.jpg,0
0001553,23,female,fair,1,0,palmar left,Hand_0006455.jpg,0
0001553,23,female,fair,1,0,palmar left,Hand_0006456.jpg,0
0001553,23,female,fair,1,0,palmar right,Hand_0006466.jpg,0
0001553,23,female,fair,1,0,palmar right,Hand_0006467.jpg,0
0001553,23,female,fair,1,0,palmar right,Hand_0006468.jpg,0
0001553,23,female,fair,1,0,palmar right,Hand_0006469.jpg,0
0001553,23,female,fair,1,0,palmar right,Hand_0006470.jpg,0
0001553,23,female,fair,1,0,palmar right,Hand_0006471.jpg,0
0001553,23,female,fair,1,0,palmar right,Hand_0006473.jpg,0
0001553,23,female,fair,1,0,palmar right,Hand_0006474.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006487.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006488.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006489.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006490.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006491.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006492.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006493.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006494.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006495.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006496.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006497.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006498.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006499.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006500.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006501.jpg,0
0001058,22,female,medium,0,0,palmar left,Hand_0006502.jpg,0
0001058,22,female,medium,0,0,palmar right,Hand_0006519.jpg,0
0001058,22,female,medium,0,0,palmar right,Hand_0006520.jpg,0
0001058,22,female,medium,0,0,palmar right,Hand_0006521.jpg,0
0001058,22,female,medium,0,0,palmar right,Hand_0006522.jpg,0
0001058,22,female,medium,0,0,palmar right,Hand_0006523.jpg,0
0001058,22,female,medium,0,0,palmar right,Hand_0006524.jpg,0
0001058,22,female,medium,0,0,palmar right,Hand_0006525.jpg,0
0001058,22,female,medium,0,0,palmar right,Hand_0006526.jpg,0
0001058,22,female,medium,0,0,palmar right,Hand_0006527.jpg,0
0001058,22,female,medium,0,0,palmar right,Hand_0006528.jpg,0
0001058,22,female,medium,0,0,palmar right,Hand_0006529.jpg,0
0001058,22,female,medium,0,0,palmar right,Hand_0006530.jpg,0
0001058,22,female,medium,0,0,palmar right,Hand_0006531.jpg,0
0001058,22,female,medium,0,0,palmar right,Hand_0006532.jpg,0
0001560,21,male,dark,0,0,palmar right,Hand_0006543.jpg,0
0001560,21,male,dark,0,0,palmar right,Hand_0006544.jpg,0
0001560,21,male,dark,0,0,palmar right,Hand_0006545.jpg,0
0001560,21,male,dark,0,0,palmar right,Hand_0006546.jpg,0
0001560,21,male,dark,0,0,palmar right,Hand_0006547.jpg,0
0001560,21,male,dark,0,0,palmar right,Hand_0006548.jpg,0
0001560,21,male,dark,0,0,palmar right,Hand_0006549.jpg,0
0001560,21,male,dark,0,0,palmar right,Hand_0006550.jpg,0
0001560,21,male,dark,0,0,palmar right,Hand_0006551.jpg,0
0001560,21,male,dark,0,0,palmar right,Hand_0006552.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006563.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006564.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006565.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006566.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006567.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006568.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006569.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006570.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006571.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006572.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006573.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006574.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006575.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006576.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006577.jpg,0
0001560,21,male,dark,0,0,palmar left,Hand_0006578.jpg,0
0001510,23,female,fair,0,0,palmar left,Hand_0006591.jpg,0
0001510,23,female,fair,0,0,palmar left,Hand_0006592.jpg,0
0001510,23,female,fair,0,0,palmar left,Hand_0006593.jpg,0
0001510,23,female,fair,0,0,palmar left,Hand_0006594.jpg,0
0001510,23,female,fair,0,0,palmar left,Hand_0006595.jpg,0
0001510,23,female,fair,0,0,palmar left,Hand_0006596.jpg,0
0001510,23,female,fair,0,0,palmar left,Hand_0006597.jpg,0
0001510,23,female,fair,0,0,palmar left,Hand_0006598.jpg,0
0001510,23,female,fair,0,0,palmar left,Hand_0006599.jpg,0
0001510,23,female,fair,0,0,palmar left,Hand_0006600.jpg,0
0001510,23,female,fair,0,0,palmar left,Hand_0006601.jpg,0
0001510,23,female,fair,0,0,palmar left,Hand_0006602.jpg,0
0001510,23,female,fair,0,0,palmar left,Hand_0006603.jpg,0
0001510,23,female,fair,0,0,palmar left,Hand_0006604.jpg,0
0001510,23,female,fair,1,0,palmar right,Hand_0006616.jpg,0
0001510,23,female,fair,1,0,palmar right,Hand_0006617.jpg,0
0001510,23,female,fair,1,0,palmar right,Hand_0006618.jpg,0
0001510,23,female,fair,1,0,palmar right,Hand_0006619.jpg,0
0001510,23,female,fair,1,0,palmar right,Hand_0006620.jpg,0
0001510,23,female,fair,1,0,palmar right,Hand_0006621.jpg,0
0001510,23,female,fair,1,0,palmar right,Hand_0006622.jpg,0
0001510,23,female,fair,1,0,palmar right,Hand_0006623.jpg,0
0001510,23,female,fair,1,0,palmar right,Hand_0006624.jpg,0
0001510,23,female,fair,1,0,palmar right,Hand_0006625.jpg,0
0001510,23,female,fair,1,0,palmar right,Hand_0006626.jpg,0
0001510,23,female,fair,1,0,palmar right,Hand_0006627.jpg,0
0001510,23,female,fair,1,0,palmar right,Hand_0006628.jpg,0
0001510,23,female,fair,1,0,palmar right,Hand_0006629.jpg,0
0001556,22,female,medium,1,0,palmar right,Hand_0006652.jpg,0
0001556,22,female,medium,1,0,palmar right,Hand_0006653.jpg,0
0001556,22,female,medium,1,0,palmar right,Hand_0006654.jpg,0
0001556,22,female,medium,1,0,palmar right,Hand_0006655.jpg,0
0001556,22,female,medium,1,0,palmar right,Hand_0006656.jpg,0
0001556,22,female,medium,1,0,palmar right,Hand_0006657.jpg,0
0001556,22,female,medium,1,0,palmar right,Hand_0006658.jpg,0
0001556,22,female,medium,1,0,palmar right,Hand_0006659.jpg,0
0001556,22,female,medium,1,0,palmar right,Hand_0006660.jpg,0
0001556,22,female,medium,1,0,palmar right,Hand_0006661.jpg,0
0001556,22,female,medium,1,0,palmar right,Hand_0006662.jpg,0
0001556,22,female,medium,1,0,palmar right,Hand_0006663.jpg,0
0001556,22,female,medium,1,0,palmar right,Hand_0006664.jpg,0
0001556,22,female,medium,1,0,palmar right,Hand_0006665.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006697.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006698.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006699.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006700.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006701.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006702.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006703.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006704.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006705.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006706.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006707.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006708.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006709.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006710.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006711.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006712.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006713.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006714.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006715.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006716.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006717.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006718.jpg,0
0001556,22,female,medium,1,0,palmar left,Hand_0006719.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006737.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006738.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006739.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006740.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006741.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006742.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006743.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006744.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006745.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006746.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006747.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006748.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006749.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006750.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006752.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006753.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006754.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006755.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006756.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006757.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006758.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006759.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006760.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006761.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006762.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006763.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006764.jpg,0
0001587,21,male,medium,0,0,palmar right,Hand_0006765.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006788.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006789.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006790.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006791.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006792.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006793.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006794.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006795.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006796.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006797.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006798.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006799.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006800.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006802.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006803.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006804.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006805.jpg,0
0001587,21,male,medium,0,0,palmar left,Hand_0006806.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006824.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006825.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006826.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006827.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006828.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006829.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006830.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006831.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006832.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006833.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006834.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006835.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006836.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006837.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006838.jpg,0
0001029,21,male,fair,0,0,palmar right,Hand_0006839.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006863.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006864.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006865.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006866.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006867.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006868.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006869.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006870.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006871.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006872.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006873.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006874.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006875.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006876.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006877.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006878.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006879.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006880.jpg,0
0001029,21,male,fair,0,0,palmar left,Hand_0006881.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006902.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006903.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006904.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006905.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006906.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006907.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006908.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006909.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006910.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006911.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006912.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006913.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006914.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006915.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006916.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006917.jpg,0
0001028,21,male,dark,0,0,palmar right,Hand_0006918.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006935.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006936.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006937.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006938.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006940.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006941.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006942.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006943.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006944.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006945.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006946.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006947.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006948.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006949.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006950.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006951.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006952.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006953.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006954.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006955.jpg,0
0001028,21,male,dark,0,0,palmar left,Hand_0006956.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006976.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006977.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006978.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006979.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006980.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006981.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006982.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006983.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006984.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006985.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006986.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006987.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006988.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006989.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006990.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006991.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006992.jpg,0
0001051,21,male,medium,0,0,palmar right,Hand_0006993.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007013.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007014.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007015.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007016.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007017.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007018.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007019.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007020.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007021.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007022.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007023.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007024.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007025.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007026.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007027.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007028.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007029.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007030.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007031.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007032.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007033.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007034.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007035.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007036.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007037.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007038.jpg,0
0001051,21,male,medium,0,0,palmar left,Hand_0007039.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007051.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007052.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007053.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007054.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007055.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007056.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007057.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007058.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007059.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007060.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007061.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007062.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007063.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007064.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007066.jpg,0
0000509,21,female,medium,1,0,palmar left,Hand_0007067.jpg,0
0000509,21,female,medium,1,0,palmar right,Hand_0007084.jpg,0
0000509,21,female,medium,1,0,palmar right,Hand_0007085.jpg,0
